vanilla,chocolate,shopped
11.17578076840513,15.862729469372443,1
16.848876542338907,13.94875385056868,1
3.975294874896142,13.118361143087029,0
11.35933222753659,10.064481048431247,0
5.997891035836844,18.069260766333585,1
11.482685396514043,13.332919543156862,0
9.938284886965109,16.300959073069784,1
8.94546277195132,9.562661442281623,0
14.359758833507879,14.086717587103252,1
12.061239098143915,15.470940053709924,1
11.0207500164177,15.293501703761082,1
15.085557534396678,14.27092842629434,1
11.839299162813594,14.136596355222792,0
12.067131672276059,19.185703348880057,1
5.5116395839592345,12.67265818209356,0
11.070383588580816,12.138343549929932,0
7.7525039631690875,14.6875408026209,0
12.959439617753725,14.392119886059458,1
5.6970969859333485,19.06755270820006,1
5.424475717954021,12.222099493338401,0
9.365468592165335,12.92818279882458,0
11.097479904882796,17.646674176761,1
12.942426555477345,16.72885372499308,1
5.324801349521333,11.066679006346325,0
9.119508290050293,23.321586445125398,1
8.460501290671802,17.74485997163423,1
10.513783643307779,16.255295501736718,1
8.7067731117717,22.63055874231825,1
12.2242982019994,18.76277888381743,1
10.579723577406563,15.248521825232539,1
7.3750884017648035,16.07597730300505,0
9.199101577992812,18.299302132024046,1
12.331993962695112,16.937140385970658,1
7.8095803734758285,17.368907005830362,1
13.615515077643883,16.61073313501967,1
10.986146094125733,13.53801418157191,0
7.562122072787853,14.228492728159814,0
5.9799709664822,9.721060013386108,0
7.724148120432535,20.677753057140702,1
7.970812050607785,15.650252413912256,0
9.90487973101455,12.884734242245347,0
7.915632563766602,14.091335627977301,0
7.662363543724478,14.447633898832176,0
7.968469748523006,14.725197848460638,0
11.057818283673887,16.244889367272265,1
3.2201430503980504,20.140855466491544,1
10.728001572418375,10.919832738704585,0
8.45145921240199,10.91410566754298,0
7.648331173623598,17.9965296630864,1
9.674282990018689,21.575481806488032,1
10.12085527666504,13.463021416858847,0
8.470631990648194,10.891322275230092,0
10.960122853025172,17.989421975202738,1
6.037001904669394,17.87299169986305,1
8.457503865970484,17.124637918850873,1
9.287577332991358,14.807686585457729,0
14.422141153703212,14.957852404541514,1
11.984760250368844,11.959704062866942,0
11.943914815704325,15.054950133049788,1
8.022528637792677,12.251298919176971,0
11.718024221456258,14.037340291956149,0
15.204342614104728,9.936695365798007,0
16.73891180305106,15.067934507453748,1
12.169450461218773,15.032727665531043,1
13.360518831878096,18.5658061913076,1
12.71047437600925,9.798056956310383,0
9.782662385047036,11.06574676829629,0
5.965308141440968,16.86108313537358,0
12.517353400516336,16.125243424627588,1
11.149256567497035,21.362361042594895,1
11.929891263773683,13.630699348265072,0
13.604303742181127,15.108550335537211,1
5.0839378576171805,18.365480835025082,1
5.584943270399371,13.616329187179026,0
13.721095963850043,12.266805884491596,0
7.339737217207669,16.591992240437293,0
9.382373064226877,14.268966116452692,0
5.1644981662278715,8.195673367943998,0
9.585218334304827,22.83192932786087,1
11.56127576488118,9.280160944545923,0
11.592596554996373,14.169144635133586,0
7.71681839386992,15.043503955009404,0
9.691324747300463,19.039799018021437,1
13.296779934859119,16.58440149322202,1
2.2689286342040784,11.777768440183563,0
13.866117337870403,18.705429239622127,1
9.847754479374627,11.976807297603774,0
3.2019737496933374,20.508835924255674,1
5.385269686649966,10.982340131747186,0
11.811941609749645,13.420695014586101,0
11.76096052002785,18.182897002200427,1
10.87450346412247,11.149100669817525,0
9.446363255185831,13.218671803746386,0
12.436725647946291,15.343356303136796,1
14.96234238698654,14.471274345454507,1
12.522078631579516,14.587879610947239,1
13.75211693534269,18.328578304752497,1
2.836384044385693,15.33773249979135,0
10.118803619811604,9.93824818818839,0
4.412489722617283,13.539866342710257,0
7.403837996036982,12.818711047112862,0
4.685582648859484,10.521783971444814,0
13.323765844366221,12.117805915687416,0
4.5562032624915805,17.062255421828887,0
10.200786057663587,10.878040788511639,0
6.837614792831691,12.2331811996511,0
6.336532990791106,12.767206131149793,0
6.757341149152037,15.1190422210119,0
7.471758141217132,13.919157205125927,0
7.881337892978607,15.16219655599602,0
9.663366271856097,15.175900831388885,0
9.021177233160442,15.839782484999494,1
10.721986722671032,22.023333919481274,1
8.340128664871836,13.500290183188097,0
14.865964306322574,14.309804846466298,1
15.942829771174864,11.078698694684714,0
9.46645969351812,17.900367559389906,1
5.084327414312553,16.97266316143677,0
11.55442523373827,18.69053756719562,1
9.713876943391348,13.931048096594166,0
11.166699788472247,13.282333333661121,0
13.040195233752742,7.791377035705878,0
9.656240855821093,18.829918550660935,1
10.67783568597826,17.48418462372426,1
5.930805241713326,17.217221441406945,0
11.393264002896231,8.500634769059205,0
7.750781070485777,14.913690688422323,0
7.914622289364976,17.20670664924848,1
8.587042372234844,20.758085433401547,1
12.298058286465135,14.374223699288589,1
14.456542434177068,17.381174893617946,1
11.160544599541502,14.480635322246684,0
9.801894633820597,16.06354823159054,1
14.0722981813277,16.17795402641194,1
10.302525073014372,18.11578239895627,1
6.709928190774036,13.527820960815545,0
9.35577822842356,14.95676966597576,0
10.156184118088424,21.376241879304175,1
10.272754541478724,18.57168687230301,1
10.79074988605374,18.119484060294113,1
15.662855295245837,15.079638243028135,1
6.855549959487439,21.621206577996553,1
7.141428220610981,14.623691297873485,0
17.70753716665965,11.225560658320607,0
11.262541142223942,15.856347438990399,1
9.700806021764093,8.049651890358367,0
11.852037177486434,10.959148073768455,0
17.70060669250047,18.244891573432145,1
8.383730311970659,15.018219069103134,0
11.224369635927918,13.171259490922363,0
7.368409870245324,16.463450204772556,0
15.431136167108606,13.51246723486193,1
10.825306492259028,16.664484349017627,1
7.3561210002692405,16.335482089700985,0
10.468965517311142,13.262730323347489,0
11.28955127747921,14.003806025418434,0
11.14816769803437,11.680503186401753,0
11.35711253100798,16.056329382012983,1
11.459647928467657,12.467817284779368,0
0.5719099034008757,14.885354222326553,0
7.029640117058516,18.75395316024489,1
15.005265654841795,16.682969501193153,1
11.90802075960248,6.604841898052905,0
13.74917819277895,14.0289173957537,1
5.110370477469391,9.464078995995365,0
9.91286757729993,17.800359197862704,1
10.068771295438948,15.420390183632895,1
10.234372366439468,16.717207960435484,1
15.126338177869567,19.763264898745746,1
6.266030643249845,13.256170467434002,0
9.277469785889698,13.430707177261949,0
8.898450894714465,13.08999606702384,0
12.635937312369881,18.164937676998413,1
13.181135364433032,9.01569448054956,0
8.523878425701358,14.408318806283125,0
12.977922042683911,13.653626217862952,0
13.357706692094542,17.731390175509503,1
12.141566266664045,13.163055991882445,0
8.210207754213473,9.008798403742816,0
9.104023190051967,14.266109152570806,0
10.923732569938885,18.048312828354995,1
8.96881716810506,12.71128074232879,0
9.247849628059921,13.550263343889936,0
11.754040829706819,14.647810911587424,1
19.183688535085217,16.064602656534802,1
12.95157853919444,20.721702182050905,1
10.786470562552491,13.308588100121044,0
10.187307079519423,11.546024402771511,0
11.84727409635655,13.83015196685312,0
8.926391055097312,12.315201025576451,0
10.909115358649277,16.19558806746711,1
8.401056712508636,15.883308851668463,0
11.129478834279796,11.538891834441369,0
10.30146268349301,7.9691148074116525,0
10.698190287051206,19.333055736925708,1
11.3616263130633,15.488626098672615,1
15.670439722038957,13.492228148625212,1
12.2094444770063,16.80455157804274,1
9.759343211179221,15.568804495218465,1
8.28508712686866,16.646625740423854,1
15.44481597192663,16.01748547721129,1
9.637757508901316,15.12442525145578,0
2.7289974699517074,11.952786730348393,0
13.429788669912275,14.234020921860218,1
11.474136020423511,12.796908847771208,0
10.615198253605225,13.761702322176918,0
8.037176824634843,6.561819228854233,0
2.4177592933039556,18.521855092887023,0
13.81848418893669,23.720223187674414,1
6.319179251324737,16.245264198613242,0
9.428256567212836,18.565247246556034,1
8.733449961166826,19.266220622603775,1
5.357636279287122,13.319717661528843,0
11.719055397394404,18.41939482907328,1
12.40549296554883,18.53052323433496,1
6.398923704538439,10.789859172143153,0
8.276195505037267,14.81047106958061,0
14.225758300059969,13.920275794802379,1
11.177793922107885,14.651659330608261,0
5.148695681322775,13.411077400682307,0
10.165789913790789,17.268979768860184,1
8.974081015683968,13.056602572451576,0
7.3469853645983445,16.20361255886736,0
12.967869733914016,17.32893640188223,1
10.86155167024209,15.293654315158388,1
7.213291282699525,13.943339117208609,0
9.430936800458802,12.02360393277646,0
4.011888598436267,15.483354837566814,0
1.1427438323662162,17.079125101374455,0
3.6676871095668924,18.736730351592254,1
14.178679245152649,14.878861869625934,1
6.822593812271544,14.899495411004208,0
8.298240261218144,17.969147020813416,1
10.57735657392785,14.134040502455306,0
8.34495611466517,16.20307902617102,1
10.681978156767688,17.189397070447704,1
10.703641674557884,22.452004682040368,1
6.999119739718167,14.475001780799209,0
9.392102150542181,17.682977177437714,1
2.349835337035268,15.986543365805833,0
7.690505872818269,15.091039916491184,0
10.082437010577557,19.927192801058524,1
7.529136430436404,15.855033044768284,0
15.492046368504983,13.449109829664412,1
9.617057045084305,18.878263965551426,1
11.27685690577172,14.7278960828131,1
7.740001541734053,13.257647597631385,0
8.197051870147579,20.564715518090107,1
11.22419947070572,15.488416922255071,1
6.8899917708401155,12.238658513957937,0
6.394002410516919,13.344349472846426,0
8.133302308619097,15.232141082714634,0
7.773508611043331,17.60003197610597,1
8.644851476547737,11.847594385422301,0
13.82293639268116,9.731021792144704,0
7.086672534125245,15.435630432402476,0
10.278295437564251,16.4346703213366,1
11.733054932198321,18.594404133399358,1
8.032460522399152,14.960618648019333,0
10.001745915874867,15.820132947268544,1
0.10578502692832892,20.018727979044783,0
12.713374519487605,16.98138095115362,1
10.030228032931511,13.843047291458173,0
9.301039155759446,15.490979229048515,0
5.567624390117662,13.377273381968223,0
9.953166873745985,13.945530567437071,0
14.338454098060852,18.828205280498427,1
10.667985193907619,16.38018578946949,1
13.419288062302623,15.82868355659278,1
11.7537814817328,18.95347546267476,1
14.493363623322038,19.66830469229732,1
8.752694360307668,11.951553922001425,0
8.48670036525913,11.30395629121687,0
15.863246530094052,15.2296417796661,1
8.129803821320573,13.887363887755697,0
9.20679693572472,12.7862999447103,0
5.482951483775615,10.450772561128197,0
8.486498304305721,15.839692752040827,0
11.672534457952779,15.30998109746752,1
9.224478543818623,18.329152043767465,1
10.912969710020915,18.663932174665394,1
3.8677840015398512,12.947165602040723,0
15.419114624336403,12.539172848036909,0
14.25351538434665,11.191721229705292,0
12.105741008675682,14.347673942308132,1
11.335209356609187,17.4076714187111,1
11.928177745812995,14.822457939471073,1
11.026185168234985,18.770197117747735,1
12.92188232573581,18.126256882957797,1
5.147282908731085,19.931468903450696,1
8.786003713050853,16.93068325564928,1
6.53245056228447,15.730543598937649,0
11.45006870149172,16.627719987843548,1
8.909377265220987,12.591122453953634,0
12.036924858253466,14.18468504621145,0
6.842167179382983,21.87456846996394,1
10.02466218883693,14.524391320546554,0
14.776983169901508,14.46400896708184,1
13.652088833774794,13.136804450484375,0
13.70345184508794,13.332409732481468,0
8.329261468164908,13.26690331401269,0
11.162399398135717,11.99285114906682,0
1.2061372989702388,14.504282739820058,0
11.580404986925876,19.871604631462937,1
9.519064576432177,15.340440053439066,0
8.893046392454021,17.58549495315386,1
12.277098189964775,14.01839021262715,0
10.063605479045586,15.886765124492237,1
16.425410829229328,14.817702254144423,1
13.088449871205826,14.434172819333837,1
11.714760909895416,14.512850475522175,1
6.155094201539646,17.20532033865355,1
9.749279924420135,10.700788553047744,0
17.08161421325896,14.505069141884666,1
11.73498779571586,16.14847066175022,1
11.954208103061491,14.754067593119386,1
10.66139379316439,15.954222426421065,1
4.7029101699570734,11.017914194654802,0
10.557654261252983,13.509964614494741,0
6.3218235622893,17.19891005966097,1
14.250799501112432,13.37777589758126,1
7.471156617877638,23.835046509172987,1
9.91056639973298,10.909928339429907,0
10.758872069105657,15.757100385608357,1
11.15213853266073,15.085222867087479,1
9.327918974007755,18.658158552293134,1
9.019206090560308,15.02672122617547,0
13.320006473468817,16.049744565040022,1
10.67441214009496,13.073194670289315,0
7.299042643062568,18.439356652654695,1
8.903721846012374,12.193383663308548,0
7.57037014106933,10.940680896637774,0
11.021116248119203,14.562307530024935,0
11.35720117026798,11.622304800472595,0
4.843586518831261,15.421777693863007,0
6.60596450792225,21.560667612460342,1
11.366985935379414,14.13744379553971,0
10.412522149583607,17.474732533502824,1
9.090289930907229,15.982775417271645,1
11.693578978534305,13.714408486180965,0
7.753237663902377,15.258020748960123,0
5.861815351270812,11.95408431034676,0
8.971330758869886,14.737590155754258,0
8.715279240689318,20.88281658014602,1
5.422378050555457,12.35286548451527,0
8.56327903841686,17.034301773970405,1
10.6022585139719,20.364340861796297,1
5.945550556234062,11.124170558870933,0
11.827487468929876,15.6330394774989,1
16.390420311492765,14.97726257052131,1
7.7462137975128895,14.402315254854885,0
14.804234154107702,13.738104239820716,1
5.834957806385632,19.140829161472126,1
11.750996862976793,10.721804462693463,0
14.53036374776104,7.9293445857421645,0
7.815433076228555,17.541318363190225,1
8.350219098923933,17.25521543949638,1
16.090221567800715,20.534084308811465,1
11.149595290322562,18.38435136947087,1
8.730238557726812,17.466062621831735,1
9.039338543142403,16.788202125148555,1
13.303844889797158,16.15056690535781,1
12.301257586612861,13.652881353470605,0
11.07905866424127,15.494207574396286,1
16.15583674096466,15.235787669640583,1
14.00715111378911,15.812793440812591,1
14.702440764267457,14.02785608948141,1
10.731681479007706,19.25215332767187,1
14.562238414036862,19.428244554218963,1
13.76756280900089,12.175958639704618,0
9.084661767845807,13.319934346736861,0
11.651682732015637,16.08159721713628,1
7.770844517305695,11.595590346027016,0
12.840912271848813,21.771935273962878,1
8.21038597631719,16.743841002000853,1
10.85804033099379,12.773108700071935,0
6.58137399184047,17.424726153340686,1
12.42312777660537,11.511483561818515,0
